track_id,cluster,genre
51375,4,Experimental
51376,4,Experimental
51377,4,Experimental
51378,4,Experimental
51379,4,Experimental
51380,4,Experimental
51381,4,Rock
51382,4,Rock
51383,4,Rock
51384,4,Rock
51385,4,Rock
51386,4,Rock
51387,4,Rock
51388,4,Rock
51393,2,Experimental
51394,2,Experimental
51402,4,Experimental
51403,4,Experimental
51409,2,Experimental
51410,2,Experimental
51411,4,Experimental
51413,4,Experimental
51414,4,Experimental
51415,4,Experimental
51417,0,Experimental
51418,2,Electronic
51419,2,Electronic
51420,4,Electronic
51421,2,Electronic
51422,2,Electronic
51423,4,Electronic
51424,4,Electronic
51425,4,Electronic
51426,4,Electronic
51427,4,Electronic
51428,4,Electronic
51429,4,Electronic
51430,4,Electronic
51431,4,Electronic
51432,4,Electronic
51433,4,Electronic
51434,2,Electronic
51435,4,Electronic
51436,4,Electronic
51437,4,Electronic
51438,4,Electronic
51439,4,Electronic
51440,4,Electronic
51441,4,Electronic
51442,2,Electronic
51443,2,Electronic
51444,4,Electronic
51445,4,Electronic
51446,4,Electronic
51447,4,Electronic
51448,4,Electronic
51449,4,Electronic
51450,4,Electronic
51451,4,Electronic
51452,4,Electronic
51453,4,Electronic
51454,4,Electronic
51455,4,Electronic
51460,4,Electronic
51461,4,Electronic
51462,4,Electronic
51463,4,Electronic
51464,4,Electronic
51465,4,Electronic
51466,4,Electronic
51467,4,Electronic
51468,4,Electronic
51469,4,Electronic
51470,2,Electronic
51471,4,Electronic
51472,4,Electronic
51473,4,Electronic
51474,4,Electronic
51475,4,Electronic
51476,4,Electronic
51477,4,Experimental
51478,4,Experimental
51479,4,Experimental
51480,4,Experimental
51481,4,Experimental
51502,4,Electronic
51503,4,Electronic
51505,4,Electronic
51506,4,Electronic
51507,4,Electronic
51508,4,Electronic
51509,4,Electronic
51510,4,Electronic
51511,4,Electronic
51512,4,Electronic
51513,4,Electronic
51514,4,Electronic
51515,4,Electronic
51516,4,Electronic
51517,4,Electronic
51518,4,Electronic
51519,4,Electronic
51529,4,Experimental
51530,4,Experimental
51547,2,Rock
51548,4,Rock
51549,4,Rock
51550,4,Rock
51551,4,Rock
51552,4,Rock
51553,4,Rock
51554,4,Rock
51555,4,Rock
51557,4,Rock
51575,4,Electronic
51576,4,Electronic
51577,4,Electronic
51578,4,Electronic
51579,4,Electronic
51580,4,Electronic
51581,4,Electronic
51582,4,Electronic
51583,4,Rock
51584,4,Rock
51585,4,Rock
51586,4,Rock
51587,4,Rock
51588,4,Rock
51589,4,Rock
51590,4,Rock
51591,4,Rock
51592,4,Rock
51593,4,Rock
51594,4,Rock
51595,4,Rock
51596,4,Rock
51597,4,Rock
51598,4,Rock
51599,4,Rock
51600,4,Rock
51601,4,Rock
51602,4,Rock
51603,4,Rock
51604,4,Rock
51640,4,Experimental
51641,4,Experimental
51642,4,Experimental
51643,4,Experimental
51644,4,Experimental
51645,4,Electronic
51646,4,Hip-Hop
51647,4,Hip-Hop
51648,4,Hip-Hop
51649,4,Hip-Hop
51650,2,Hip-Hop
51651,4,Electronic
51652,4,Folk
51653,4,Folk
51654,4,Folk
51655,4,Folk
51656,4,Folk
51657,4,Folk
51658,4,Folk
51659,4,Folk
51660,4,Folk
51661,4,Folk
51662,4,Electronic
51663,4,Electronic
51664,4,Electronic
51665,4,Electronic
51667,4,Electronic
51678,4,Electronic
51679,4,Electronic
51680,4,Electronic
51681,4,Electronic
51682,4,Electronic
51683,4,Electronic
51684,4,Electronic
51685,4,Electronic
51686,4,Electronic
51687,4,Electronic
51688,4,Electronic
51689,4,Experimental
51690,4,Experimental
51691,4,Experimental
51702,4,Electronic
51703,4,Electronic
51704,4,Electronic
51705,4,Electronic
51707,4,Electronic
51708,4,Electronic
51710,4,Electronic
51711,4,Rock
51712,4,Rock
51713,4,Rock
51714,4,Rock
51715,4,Rock
51716,4,Rock
51765,4,Rock
51766,4,Rock
51767,4,Rock
51774,4,Rock
51775,4,Electronic
51776,4,Instrumental
51777,4,Electronic
51778,4,Electronic
51779,4,Electronic
51780,4,Electronic
51784,4,Electronic
51785,4,Electronic
51786,4,Experimental
51787,4,Experimental
51788,4,Experimental
51802,4,Experimental
51803,4,Experimental
51804,4,Experimental
51846,4,Electronic
51847,4,Electronic
51848,4,Electronic
51849,4,Electronic
51850,4,Electronic
51851,4,Electronic
51852,4,Electronic
51853,4,Electronic
51854,4,Electronic
51855,4,Electronic
51856,4,Electronic
51857,4,Electronic
51858,4,Electronic
51867,4,Hip-Hop
51868,4,Hip-Hop
51869,4,Hip-Hop
51870,4,Hip-Hop
51871,4,Hip-Hop
51872,1,Hip-Hop
51873,4,Hip-Hop
51874,4,Hip-Hop
51875,4,Hip-Hop
51876,4,Hip-Hop
51877,4,Hip-Hop
51918,4,Folk
51919,4,Folk
51920,4,Electronic
51921,4,Electronic
51923,4,Electronic
51924,4,Electronic
51925,4,Electronic
51926,4,Electronic
51927,4,Electronic
51931,4,Jazz
51932,4,Jazz
51933,4,Jazz
51934,4,Jazz
51935,4,Jazz
51936,4,Jazz
51937,4,Classical
51938,4,Classical
51939,4,Classical
51940,4,Classical
51941,4,Electronic
51942,4,Electronic
51943,4,Electronic
51944,4,Electronic
51945,4,Electronic
51946,4,Electronic
51947,4,Electronic
51948,4,Electronic
51949,4,Electronic
51950,4,Electronic
51951,4,Electronic
51952,4,Electronic
51953,4,Electronic
51954,4,Electronic
51955,4,Electronic
51956,4,Electronic
51984,4,Electronic
51985,4,Electronic
51986,4,Electronic
51987,4,Electronic
51988,4,Electronic
51989,4,Electronic
51991,4,International
51992,4,International
51993,4,International
51994,4,International
51995,4,International
51996,4,International
51997,4,International
51998,4,International
51999,4,International
52000,4,International
52001,4,International
52002,4,Rock
52003,4,Rock
52004,4,Rock
52005,4,Rock
52006,4,Rock
52007,4,Rock
52008,4,Rock
52033,4,Pop
52034,4,Pop
52035,4,Pop
52036,4,Pop
52037,1,Pop
52038,4,Pop
52039,4,Pop
52040,4,Pop
52041,4,Pop
52042,4,Pop
52043,4,Pop
52044,4,Pop
52045,4,Pop
52067,4,Experimental
52113,4,Electronic
52114,4,Electronic
52115,4,Electronic
52116,4,Electronic
52117,4,Electronic
52118,4,International
52119,4,International
52120,4,International
52121,4,International
52122,4,International
52123,4,International
52124,4,International
52125,4,International
52126,4,International
52127,4,International
52128,4,International
52129,4,International
52131,4,Experimental
52138,4,Experimental
52139,4,Experimental
52140,4,Experimental
52141,4,Experimental
52142,4,Experimental
52144,4,Experimental
52145,4,Experimental
52146,4,Experimental
52147,4,Experimental
52148,4,Experimental
52149,4,Experimental
52150,4,Experimental
52151,4,Experimental
52152,4,Experimental
52153,4,Experimental
52215,4,Rock
52216,4,Rock
52217,4,Rock
52218,4,Rock
52219,4,Rock
52220,4,Rock
52221,4,Rock
52222,4,Rock
52223,4,Rock
52224,4,Rock
52225,4,Rock
52226,4,Rock
52227,4,Rock
52228,4,Rock
52229,4,Rock
52250,4,Rock
52251,4,Rock
52252,4,Rock
52253,4,Rock
52254,4,Rock
52255,4,Rock
52256,4,Rock
52257,4,Rock
52258,4,Rock
52259,4,Rock
52260,4,Rock
52261,4,Rock
52271,4,Rock
52272,4,Rock
52273,4,Rock
52274,4,Rock
52275,4,Rock
52276,2,Rock
52306,4,Experimental
52307,4,Experimental
52308,4,Experimental
52309,4,Experimental
52310,4,Experimental
52311,4,Experimental
52312,4,Experimental
52313,4,Experimental
52314,4,Experimental
52315,4,Experimental
52316,4,Experimental
52317,4,Experimental
52318,4,Experimental
52319,4,Experimental
52320,4,Experimental
52321,4,Experimental
52322,4,Experimental
52323,4,Experimental
52324,4,Experimental
52325,4,Experimental
52326,4,Experimental
52327,4,Experimental
52328,4,Experimental
52329,4,Experimental
52330,4,Experimental
52331,4,Experimental
52332,4,Experimental
52333,4,Experimental
52334,4,Experimental
52335,4,Experimental
52336,4,Experimental
52337,4,Experimental
52338,4,Experimental
52339,4,Experimental
52340,4,Experimental
52350,4,Rock
52351,4,Rock
52352,4,Rock
52353,0,Rock
52354,4,Rock
52355,4,Rock
52356,4,Rock
52357,4,Rock
52358,4,Rock
52359,4,Rock
52360,4,Rock
52361,4,Rock
52362,4,Rock
52363,4,Rock
52364,4,Rock
52370,4,Pop
52371,4,Pop
52372,4,Pop
52373,4,Pop
52374,4,Pop
52375,4,Pop
52376,4,Pop
52377,4,Pop
52378,4,Pop
52379,4,Pop
52380,4,Pop
52381,4,Pop
52382,4,Pop
52383,4,Pop
52384,4,Pop
52385,4,Pop
52386,4,Pop
52387,4,Pop
52388,4,Pop
52389,4,Pop
52393,4,Pop
52404,4,Rock
52405,4,Electronic
52406,4,Electronic
52407,4,Electronic
52408,4,Electronic
52409,4,Electronic
52433,4,Rock
52434,4,Rock
52435,4,Rock
52436,4,Rock
52437,4,Rock
52438,4,Rock
52439,2,Rock
52440,4,Rock
52441,4,Rock
52442,4,Rock
52443,4,Rock
52444,4,Rock
52445,4,Instrumental
52446,4,Instrumental
52447,4,Instrumental
52448,4,Instrumental
52449,4,Instrumental
52450,4,Instrumental
52451,4,Instrumental
52452,4,Instrumental
52453,4,Instrumental
52473,4,Rock
52474,4,Rock
52475,4,Rock
52476,1,Rock
52477,4,Rock
52478,4,Rock
52479,4,Rock
52484,4,Rock
52485,4,Rock
52486,4,Rock
52487,4,Rock
52489,4,Rock
52491,4,Rock
52492,4,Rock
52493,4,Rock
52495,4,Rock
52496,4,Rock
52497,4,Rock
52499,4,Rock
52500,4,Folk
52501,4,Folk
52502,4,Folk
52503,4,Spoken
52504,4,Folk
52505,4,Spoken
52506,4,Folk
52507,4,Spoken
52508,4,Folk
52509,0,Spoken
52511,4,Experimental
52520,4,Rock
52521,4,Rock
52522,4,Rock
52523,4,Rock
52524,4,Rock
52525,4,Rock
52526,4,Rock
52547,4,Rock
52548,4,Rock
52549,4,Rock
52550,4,Rock
52551,4,Rock
52552,4,Rock
52553,4,Rock
52554,4,Rock
52562,4,Rock
52563,4,Rock
52564,4,Rock
52565,4,Rock
52566,4,Rock
52567,4,Rock
52568,4,Rock
52569,0,Rock
52570,4,Hip-Hop
52571,4,Hip-Hop
52572,4,Hip-Hop
52573,4,Hip-Hop
52574,4,Hip-Hop
52575,4,Hip-Hop
52576,4,Hip-Hop
52577,4,Hip-Hop
52578,4,Hip-Hop
52579,4,Hip-Hop
52580,4,Hip-Hop
52581,4,Hip-Hop
52582,4,Hip-Hop
52583,4,Hip-Hop
52584,4,Hip-Hop
52585,4,Hip-Hop
52586,4,Hip-Hop
52587,4,Hip-Hop
52588,4,Hip-Hop
52589,4,Hip-Hop
52590,4,Hip-Hop
52591,4,Hip-Hop
52592,4,Hip-Hop
52593,4,Hip-Hop
52594,4,Hip-Hop
52595,4,Hip-Hop
52596,4,Hip-Hop
52597,4,Hip-Hop
52598,4,Hip-Hop
52599,4,Hip-Hop
52615,4,Electronic
52628,4,Electronic
52629,4,Electronic
52630,4,Electronic
52631,4,Electronic
52632,4,Electronic
52634,4,Electronic
52635,4,Electronic
52636,4,Electronic
52637,4,Electronic
52638,4,Electronic
52639,4,Electronic
52640,4,Electronic
52641,4,Electronic
52642,4,Electronic
52643,1,Electronic
52644,4,Electronic
52645,4,Electronic
52646,4,Electronic
52647,4,Electronic
52648,4,Electronic
52649,4,Electronic
52650,4,Electronic
52690,4,Hip-Hop
52692,0,Spoken
52693,4,Rock
52694,4,Rock
52695,4,Rock
52696,4,Rock
52697,4,Rock
52728,4,Classical
52729,4,Classical
52734,4,Classical
52735,4,Classical
52737,4,Classical
52859,4,Experimental
52860,4,Experimental
52861,4,Experimental
52862,4,Experimental
52864,4,Experimental
52865,4,Experimental
52875,4,Rock
52876,4,Rock
52877,4,Rock
52878,4,Rock
52879,4,Rock
52880,4,Rock
52881,4,Rock
52882,4,Spoken
52883,4,Spoken
52884,4,Folk
52885,4,Spoken
52886,4,Folk
52887,4,Spoken
52894,4,Experimental
52898,4,Rock
52899,4,Rock
52900,4,Rock
52909,4,Rock
52910,4,Rock
52911,4,Rock
52912,4,Rock
52945,4,Folk
52946,4,Folk
52947,4,Folk
52948,4,Folk
52949,4,Spoken
52950,4,Folk
52951,4,Folk
52952,4,Spoken
52953,4,Folk
52954,4,Folk
52955,4,Folk
52956,4,Spoken
52957,4,Rock
52958,4,Rock
52959,4,Rock
52960,4,Rock
52961,4,Rock
52962,4,Rock
52963,4,Rock
52964,4,Rock
52966,4,Rock
52967,4,Rock
52968,4,Rock
52970,4,Rock
52971,4,Rock
52972,4,Rock
52973,4,Rock
52974,4,Rock
52975,4,Spoken
52985,4,Experimental
53005,4,Experimental
53007,4,Experimental
53008,4,Experimental
53009,4,Experimental
53068,4,Experimental
53069,4,Experimental
53072,4,Experimental
53073,4,Experimental
53152,4,International
53153,2,International
53154,4,International
53155,4,International
53156,4,International
53157,4,International
53158,4,International
53159,4,International
53160,4,International
53166,4,Rock
53167,4,Rock
53168,4,Rock
53169,4,Rock
53170,4,Rock
53171,4,Rock
53172,4,Rock
53178,4,International
53179,4,International
53203,4,Electronic
53204,4,Electronic
53205,4,Electronic
53206,4,Electronic
53207,4,Electronic
53208,4,Electronic
53228,4,Pop
53229,4,Pop
53230,4,Classical
53231,4,Classical
53232,4,Classical
53297,4,Hip-Hop
53298,4,Hip-Hop
53299,4,International
53300,4,International
53301,4,International
53302,4,International
53336,4,Rock
53337,4,Rock
53338,4,Rock
53339,4,Rock
53340,4,Rock
53341,4,Rock
53342,4,Rock
53343,4,Rock
53344,4,Rock
53345,4,Rock
53346,4,Rock
53347,4,Rock
53348,4,Rock
53349,4,Rock
53350,4,Rock
53351,4,Rock
53352,4,Rock
53353,4,Rock
53354,4,Rock
53355,4,Rock
53356,4,Rock
53357,4,Rock
53358,4,Rock
53367,4,Hip-Hop
53368,4,Hip-Hop
53369,4,Hip-Hop
53370,4,Hip-Hop
53371,4,Hip-Hop
53372,4,Hip-Hop
53373,4,Hip-Hop
53374,4,Hip-Hop
53375,4,Hip-Hop
53376,4,Hip-Hop
53377,4,Hip-Hop
53378,4,Hip-Hop
53379,4,Hip-Hop
53380,4,Hip-Hop
53381,4,Hip-Hop
53403,4,Pop
53404,4,Pop
53405,4,Pop
53406,4,Experimental
53432,4,Experimental
53433,4,Experimental
53434,4,Experimental
53435,4,Experimental
53436,4,Experimental
53440,4,Experimental
53442,4,Electronic
53443,4,Electronic
53444,4,Electronic
53445,4,Electronic
53446,4,Electronic
53447,4,Electronic
53448,4,Electronic
53449,4,Electronic
53450,4,Electronic
53451,4,Electronic
53452,4,Electronic
53453,4,Electronic
53454,4,Electronic
53455,4,Electronic
53456,4,Electronic
53457,4,Electronic
53458,4,Electronic
53459,4,Electronic
53460,4,Electronic
53461,4,Electronic
53462,4,Electronic
53463,4,Rock
53494,2,Experimental
53495,4,Experimental
53496,4,Electronic
53498,4,Experimental
53499,4,Electronic
53570,4,Rock
53573,4,Folk
53574,4,Folk
53575,4,Folk
53576,4,Folk
53577,4,Folk
53578,4,Folk
53586,4,Folk
53587,4,Folk
53588,4,Folk
53589,4,Folk
53590,4,Folk
53591,4,Pop
53592,4,Pop
53636,4,Rock
53637,4,Rock
53638,4,Rock
53639,4,Rock
53640,4,Rock
53641,4,Rock
53642,4,Rock
53643,4,Rock
53644,0,Rock
53645,4,Rock
53646,4,Rock
53647,4,Rock
53659,4,Experimental
53664,4,Rock
53666,4,Rock
53675,4,Experimental
53681,4,Experimental
53682,4,Experimental
53683,4,Experimental
53685,4,Experimental
53686,4,Experimental
53687,4,Experimental
53688,4,Experimental
53689,4,Experimental
53690,4,Experimental
53691,4,Experimental
53692,4,Experimental
53713,4,Rock
53714,4,Rock
53715,4,Rock
53717,4,Rock
53718,4,Rock
53719,4,Rock
53720,4,Rock
53723,4,International
53724,4,International
53725,4,International
53726,4,International
53727,4,International
53728,4,International
53729,4,Experimental
53730,4,Experimental
53731,4,Experimental
53732,4,Experimental
53733,4,Experimental
53734,4,Experimental
53735,4,Rock
53736,4,Rock
53737,4,Rock
53738,4,Rock
53739,4,Rock
53740,4,Rock
53741,4,Rock
53742,4,Rock
53743,4,Rock
53744,4,Rock
53745,4,Spoken
53746,4,Rock
53747,4,Rock
53748,4,Rock
53749,4,Rock
53758,4,Rock
53807,4,Rock
53859,4,Electronic
53860,4,Electronic
53861,4,Electronic
53862,4,Electronic
53863,4,Electronic
53864,4,Rock
53865,4,Rock
53878,4,Electronic
53898,4,Rock
53899,4,Rock
53900,4,Rock
53901,4,Rock
53902,4,Rock
53906,4,Rock
53934,4,Rock
53935,4,Experimental
53936,4,Experimental
53937,4,Pop
53942,4,Rock
53968,4,Rock
53969,4,Rock
53970,4,Rock
53971,4,Rock
53972,4,Rock
53973,4,Rock
53974,4,Rock
53975,4,Rock
53976,4,Rock
53977,4,Rock
53978,4,Rock
53979,4,Rock
53980,4,Rock
53981,4,Rock
53982,0,Rock
53984,4,Rock
53986,4,Experimental
53987,4,Hip-Hop
53988,4,Hip-Hop
53989,4,Hip-Hop
53990,4,Hip-Hop
53991,4,Hip-Hop
53993,0,Experimental
53995,4,Hip-Hop
53996,4,Hip-Hop
53997,4,Hip-Hop
53998,4,Hip-Hop
53999,4,Hip-Hop
54000,4,Hip-Hop
54001,4,Hip-Hop
54002,4,Hip-Hop
54003,4,Hip-Hop
54004,4,Hip-Hop
54005,4,Hip-Hop
54006,4,Hip-Hop
54007,4,Hip-Hop
54008,4,Hip-Hop
54009,4,Hip-Hop
54010,4,Hip-Hop
54011,4,Hip-Hop
54012,2,Hip-Hop
54013,4,Hip-Hop
54014,4,Experimental
54016,4,Experimental
54017,4,Experimental
54019,4,Experimental
54021,4,Rock
54022,4,Electronic
54023,4,Electronic
54024,4,Electronic
54025,4,Electronic
54026,4,Electronic
54027,4,Electronic
54029,4,Pop
54030,4,Pop
54031,4,Pop
54032,4,Pop
54033,4,Pop
54034,4,Pop
54035,4,Pop
54036,4,Pop
54037,4,Pop
54038,4,Pop
54039,4,Pop
54040,4,Pop
54041,4,Rock
54042,4,Rock
54043,4,Rock
54044,4,Rock
54045,4,Rock
54046,4,Rock
54047,4,Rock
54048,4,Rock
54049,4,Rock
54050,4,Rock
54051,4,Rock
54052,4,Rock
54053,4,Rock
54054,4,Rock
54055,4,Rock
54056,4,Rock
54061,4,Folk
54062,4,Folk
54064,4,Folk
54065,4,Rock
54070,4,Spoken
54071,4,Rock
54072,4,Rock
54073,4,Rock
54074,4,Rock
54075,4,Rock
54076,4,Rock
54077,4,Rock
54078,4,Rock
54079,2,Spoken
54080,4,Rock
54081,4,Rock
54082,4,Rock
54083,4,Rock
54084,4,Rock
54085,4,Rock
54086,4,Rock
54124,4,Electronic
54125,4,Electronic
54126,4,Electronic
54127,4,Electronic
54128,4,Electronic
54129,4,Electronic
54130,4,Electronic
54131,4,Electronic
54132,4,Electronic
54133,4,Electronic
54134,4,Electronic
54135,4,Electronic
54136,4,Electronic
54137,4,Electronic
54138,2,Electronic
54149,4,Instrumental
54150,4,Instrumental
54151,4,Instrumental
54152,4,Instrumental
54153,4,Instrumental
54154,1,Instrumental
54155,4,Instrumental
54156,4,Instrumental
54157,4,Instrumental
54158,4,Instrumental
54159,4,Instrumental
54160,4,Instrumental
54161,4,Rock
54162,4,Rock
54163,4,Rock
54188,4,Rock
54189,4,Rock
54190,4,Rock
54191,4,Rock
54193,4,Rock
54194,4,Rock
54195,4,Rock
54196,4,Rock
54197,4,Rock
54198,4,Rock
54199,4,Rock
54200,4,Rock
54201,4,Rock
54202,4,Spoken
54216,4,Experimental
54217,4,Experimental
54218,0,Experimental
54219,4,Experimental
54220,4,Experimental
54221,4,Experimental
54222,4,Experimental
54223,4,Experimental
54234,2,Pop
54235,4,Pop
54236,4,Pop
54237,4,Pop
54238,4,Pop
54242,4,Spoken
54245,4,Spoken
54248,4,Spoken
54251,4,Spoken
54254,4,Spoken
54256,4,Jazz
54257,4,Jazz
54258,4,Jazz
54259,4,Jazz
54261,4,Jazz
54262,4,Jazz
54263,4,Jazz
54264,4,Jazz
54265,4,Jazz
54266,4,Jazz
54267,4,Jazz
54268,4,Jazz
54272,4,Spoken
54282,4,Rock
54283,4,Rock
54284,4,Rock
54285,4,Rock
54286,4,Rock
54287,4,Rock
54288,4,Rock
54289,4,Rock
54290,4,Rock
54292,4,Folk
54294,4,Folk
54295,4,Folk
54296,4,Folk
54297,4,Folk
54298,4,Rock
54311,4,Electronic
54327,4,Spoken
54328,4,Experimental
54329,4,Experimental
54330,4,Experimental
54331,4,Experimental
54332,4,Rock
54333,4,Rock
54335,4,Electronic
54337,4,Electronic
54338,4,Rock
54339,4,Rock
54345,4,Experimental
54346,4,Experimental
54347,4,Experimental
54348,4,Blues
54349,4,Blues
54350,4,Blues
54351,4,Experimental
54352,4,Experimental
54353,4,Experimental
54362,4,Hip-Hop
54363,4,Hip-Hop
54365,4,Hip-Hop
54368,4,Hip-Hop
54376,4,Hip-Hop
54377,4,Pop
54378,4,Pop
54379,4,Pop
54381,4,Pop
54384,4,Pop
54386,4,Pop
54387,4,Pop
54388,4,Pop
54389,4,Pop
54390,4,Pop
54391,4,Pop
54392,4,Pop
54433,4,International
54436,4,International
54437,4,International
54438,4,International
54442,4,International
54443,4,International
54461,4,Electronic
54462,4,Experimental
54463,4,International
54464,4,International
54465,4,International
54466,4,International
54467,4,International
54468,4,International
54469,4,International
54470,4,International
54475,4,International
54476,4,International
54477,4,International
54478,4,International
54479,4,International
54480,4,International
54481,4,International
54482,4,International
54483,4,Electronic
54485,4,Electronic
54486,2,Electronic
54487,4,Electronic
54488,4,Electronic
54489,4,Electronic
54490,4,Electronic
54491,4,Electronic
54492,4,Electronic
54493,4,Electronic
54495,4,Jazz
54496,4,Experimental
54549,4,Jazz
54550,4,Jazz
54551,4,Jazz
54552,4,Jazz
54553,4,Experimental
54554,4,Experimental
54555,4,Experimental
54556,4,Experimental
54557,4,Experimental
54558,4,Electronic
54559,4,Electronic
54560,4,Electronic
54561,4,Electronic
54562,4,Electronic
54563,4,Electronic
54568,4,International
54569,4,International
54570,4,International
54571,4,International
54572,2,International
54573,4,International
54574,4,International
54575,4,International
54576,4,International
54577,4,International
54578,4,International
54579,4,International
54580,4,International
54581,4,International
54582,4,International
54595,4,Rock
54596,4,Rock
54621,4,Rock
54622,4,Rock
54623,4,Rock
54624,4,Rock
54625,4,Rock
54626,4,Rock
54627,4,Electronic
54628,4,Electronic
54629,4,Electronic
54630,4,Electronic
54631,4,Electronic
54632,4,Electronic
54633,4,Electronic
54634,4,Electronic
54635,4,Electronic
54657,4,Electronic
54658,4,Electronic
54659,4,Electronic
54661,4,Electronic
54662,4,Electronic
54664,4,Pop
54665,4,Pop
54666,4,Pop
54699,0,Folk
54700,4,Folk
54701,4,Folk
54702,4,Folk
54703,4,Folk
54704,4,Spoken
54709,0,Electronic
54710,4,Hip-Hop
54711,4,Hip-Hop
54712,4,Electronic
54713,4,Rock
54714,4,Electronic
54716,4,Hip-Hop
54718,4,Pop
54719,4,Electronic
54721,4,Electronic
54722,4,Rock
54723,4,Rock
54724,4,Rock
54725,4,Rock
54726,4,Rock
54727,4,Rock
54728,4,Rock
54729,4,Rock
54730,4,Rock
54731,4,Rock
54732,4,Rock
54733,4,Rock
54734,4,Rock
54735,4,Rock
54736,4,Rock
54747,4,Hip-Hop
54748,4,Hip-Hop
54749,4,Hip-Hop
54750,4,Hip-Hop
54751,4,Hip-Hop
54752,4,Hip-Hop
54753,4,Hip-Hop
54754,4,Hip-Hop
54780,4,International
54781,4,International
54782,4,International
54783,4,International
54784,4,International
54785,4,International
54786,4,International
54787,4,International
54831,4,Electronic
54833,4,Electronic
54834,4,Electronic
54835,4,Electronic
54836,4,Electronic
54837,0,Electronic
54838,1,Electronic
54839,0,Electronic
54841,4,Electronic
54846,4,Experimental
54848,4,Jazz
54849,4,Jazz
54850,4,Jazz
54870,4,Rock
54871,4,Rock
54872,4,Rock
54873,4,Electronic
54874,4,Electronic
